sub,task,valence,arousal,white_boost,SaccRate,SaccDur,SaccPvel,BlinkRate,BlinkDur,MeanPupDiam,PeakPupDiam,VarPupDiam
16,3,6.82,5.97,2,3.15007666277957,82.3104166666667,196.324822288752,3.34719357899493,87.6375,-0.0317629997621135,0.0175049414187949,0.000665634981256681
16,3,6.82,5.97,3,3.79698164515034,105.867857142857,164.332021756399,5.8715163972517,63.0039682539683,-0.0112135553553562,0.0109918236410723,0.000157949372680286
16,3,6.85,5.8,1,3.29562420198059,136.205357142857,281.992072666608,2.86065483568492,87.4097222222222,-0.0149268788300502,0.0780343771339701,0.0132291460714157
16,3,6.85,5.8,2,1.84381534469505,122.888888888889,254.374442778693,1.51373278087466,167.916666666667,0.0178900718163341,0.0545446065633579,0.000755314688361909
16,3,6.85,5.8,3,3.79053369500446,136.653311965812,305.351391547256,4.62617271983368,90.0138888888889,-0.00512252610726303,0.0306140994002819,0.000584199357747549
16,3,7.63,6.07,1,2.61353744356514,101.11875,238.989378976822,2.81505533766138,129.85,0.0338451670021244,0.0859035328930957,0.00132262916044821
16,3,7.63,6.07,2,2.78865242259413,110.775,245.766664950053,2.27195824448901,108.5375,-0.00535730353215491,0.0288575910027061,0.000504015167958574
16,3,7.63,6.07,3,2.93751060534644,102.9375,199.927496814728,4.16865713849093,86.0104166666667,0.00327886141982709,0.0404800714297954,0.00072398366358469
16,3,3.2,5.77,1,2.5391351942718,120.125,269.449994405111,2.75691676774992,161.145833333333,0.0444811322903941,0.0906362309993604,0.00156141945753021
16,3,3.2,5.77,2,3.25948261111208,116.53125,188.335418420179,5.17647754909945,148.498484848485,0.0308668639972684,0.0601860132792577,0.000725461038238389
16,3,3.2,5.77,3,2.49738379371376,218.895833333333,326.028114785751,2.31527020737284,104.77037037037,-0.0135957124334619,0.00617079010032976,0.000152725889094166
16,3,3.1,6.26,1,4.03060247992478,90.6591314935065,186.577811521292,4.3678493307599,65.3517528223411,-0.00712914653547342,0.0161351187591912,0.000355090490142354
16,3,3.1,6.26,2,3.65710074197825,76.0238095238095,166.171430199487,3.19025885339618,101.625,0.00412511220129162,0.0656809533603811,0.00128228796933684
16,3,3.1,6.26,3,2.7326550996229,149.427976190476,302.745888429596,2.40897228355179,134.6875,-0.0550270127428792,0.0500550428709453,0.0118502034219146
16,3,2.78,5.98,1,3.14451791728918,189.072916666667,354.294339418411,4.82372019684391,157.270833333333,0.0255697101059978,0.0651388077060174,0.000730874673610303
16,3,2.78,5.98,2,2.88492435743121,150.4,238.784169109662,5.32103987329579,81.8888888888889,-0.0195618224046451,0.0133889159414056,0.000437551992772517
16,3,2.78,5.98,3,2.56686422658447,167.208333333333,350.495832484629,2.7300681365019,129.15625,-0.0154503472976067,0.0236672369674146,0.000766626550882232
16,3,2.04,6.52,1,2.16995624813865,167.820833333333,451.562926403681,1.58885474535635,154.833333333333,-0.0510100530101346,0.00203523129903798,0.00100789566608516
16,3,2.04,6.52,2,3.01411831017375,108.957142857143,210.519287498224,3.07021750173451,103.916666666667,-0.0190768082125912,0.0233424680337082,0.000723896999487548
16,3,2.04,6.52,3,2.08182547209987,192.766666666667,414.883750104904,2.40281452917737,146.885416666667,-0.00135314957929002,0.0501969741695505,0.00113820073120074
17,1,3.46,6.87,1,0.93717856113923,9.83333333333333,56.0958329836527,0.283643784640701,224,0.0251178182847332,0.482560102969156,0.163355809291643
17,1,3.46,6.87,2,0.706562884011873,16.9444444444444,67.1166665818956,0.748460480678507,132.333333333333,0.5714492912306,1.49492052160636,0.298376016355843
17,1,3.46,6.87,3,0.844027583128522,15.4444444444444,80.9944458007813,0.41506936660911,135,-0.137581374748893,0.355026579749161,0.0748694669902051
17,1,3.37,6.37,1,0.731474369987505,11.7777777777778,75.2277772691515,0.463206611026994,145.5,1.01735119219754,1.81252605440417,0.378308186251772
17,1,3.37,6.37,2,1.68239396815749,5.82142857142857,35.9392852329073,1.77347826693432,28.2291666666667,0.394390915280282,1.72051136494997,0.400145804339879
17,1,3.37,6.37,3,0.145942790426153,8,46.7999992370605,0.146113383985973,94,0.591065421453204,1.27605405866568,0.197758188747183
17,1,7.13,4.75,1,1.25048882096026,16.0444444444444,73.3305566575792,0.271865532706656,99,-1.42631379716068,0.111984788252404,1.84709391442301
17,1,7.13,4.75,2,0.950626652966675,13.8888888888889,55.7444449530707,0.551267916207277,62,-0.0892210617567188,0.713493839051017,0.301903406461887
17,1,7.13,4.75,3,1.46647427800731,16.5,73.3361114925808,0.187977155852818,173.5,-0.340943880477047,0.271782584347729,0.190019876529541
17,1,7.3,4.53,1,1.64300372454031,11.375,53.6958333651225,0.274060024811528,145.5,0.688847390370499,1.49983128521046,0.405061564450068
17,1,7.3,4.53,2,1.68269210994041,11.0595238095238,55.2267857960292,0.908587553612005,110.066666666667,0.307788765801181,0.986503773419379,0.181848258142797
17,1,7.3,4.53,3,1.74554219342279,16.1041666666667,69.3000000317891,0.44694547206625,155.25,0.414651412951938,0.874526659489633,0.118685141811339
17,1,4.79,6.23,1,1.33431566050346,13.8333333333333,78.9000012079875,0.120365912373616,70.5,-0.207933545226338,0.271990558300319,0.138849610015883
17,1,4.79,6.23,2,1.21916623506994,12.775,59.4758334159851,0.278956872056749,94.5,-0.397306365805009,0.502953334405162,0.334019553456774
17,1,4.79,6.23,3,0.815072421673322,13.5,54.6749994754791,0.338888731142846,122.333333333333,0.104455288954662,0.453437385824665,0.0500712881568
17,1,6.61,5.63,1,1.86025086582335,16.725,68.8083334604899,0.0841184387617766,105,-0.363709768801368,0.343247426840729,0.925258609334587
17,1,6.61,5.63,2,2.3182700462932,15.7277777777778,75.4655550214979,0.183325867239547,106.5,0.359753861289534,1.00860812185756,0.247969076150192
17,1,6.61,5.63,3,1.83391491171625,12.34375,63.4385412136714,0.442906049826523,93.3333333333333,0.119271085760939,0.694556059914335,0.158559184482389
17,1,4.91,3.34,1,1.08039297678837,12.3125,58.0999991893768,0.464768278276189,175.888888888889,-0.574883595955625,0.321436414026961,0.227174257710124
17,1,4.91,3.34,2,1.65333838201754,13.8928571428571,68.2136899630229,0.802911663131241,60.2777777777778,-0.906575087737237,0.292729812772979,0.585442287717078
17,1,4.91,3.34,3,1.52174432787959,16.4583333333333,67.2916673024495,0.23693902012912,75.5,-0.510646682932874,0.446316464862884,0.422996242258474
17,1,2.84,4.55,1,1.53122965121634,13.3333333333333,65.4041665395101,0.124626121635095,94,0.13547189822926,0.723992972813065,0.19083050237704
17,1,2.84,4.55,2,0.33311125916056,15,72.3000011444092,0,4,-0.0956984984721206,0.266597051709817,0.117594175608995
17,1,2.84,4.55,3,0.706422917153882,11.6666666666667,70.1500002543132,0.295104523729059,75.5,-0.846534253945536,0.13846681748626,0.520193090557522
17,1,5.19,3.5,1,1.12169322109766,12.1666666666667,56.7944452497694,0.15470297029703,80,-0.354002788739129,0.364742451540592,0.245850323987341
17,1,5.19,3.5,2,1.41687177165532,14.7083333333333,53.7374999523163,1.13599363162449,86.55,0.168270941238514,1.19921631816076,0.515508820665975
17,1,5.19,3.5,3,1.41542929880334,14.625,65.8708338737488,0.185185185185185,96.5,-0.348969338427092,0.694361632244454,0.336634637312127
17,1,3.28,4.35,1,1.62209645787299,14.7604166666667,67.3270842234294,0,17,0.555946426846503,1.5649810698535,0.500778944501208
17,1,3.28,4.35,2,1.288280870225,14.625,99.6937506198883,0.362667936375186,148.333333333333,0.954459754687355,1.9953826021954,0.507899545517759
17,1,3.28,4.35,3,0.990396415024251,9.33333333333333,54.1000000635783,0.591516108033383,58.25,0.0905529162783489,1.02833134900256,0.317829355623886
17,1,4.91,2.43,1,2.0374935918334,11.7857142857143,64.5571424620492,0.225887538518749,124,1.240059982793,2.32040835317547,0.498721062777277
17,1,4.91,2.43,2,0.597776871855612,10.75,55.4499988555908,0.523907491914831,123.333333333333,0.129537894831435,0.47252445503288,0.0485567792225478
17,1,4.91,2.43,3,0.983807468539437,8.41666666666667,51.5750002861023,0.42058070312472,143.916666666667,-0.628438740043281,0.317689042595419,0.301038791104387
17,1,5.22,3,1,0.733900646786243,11.875,66.2749996185303,0.523720816190157,181.888888888889,0.15230373491181,0.838252065669899,0.211155881357529
17,1,5.22,3,2,1.15327008132998,11.6388888888889,59.822223133511,0.213542525090905,91.5,0.0901970805021425,0.75572896221064,0.186314184660291
17,1,5.22,3,3,1.29273122141645,10.3541666666667,52.7979173660278,0.992524490580663,121.125,0.189486392458311,0.674028811405442,0.0803408866641126
17,1,2.3,5.62,1,1.07057723878529,10.9166666666667,56.9583330154419,0.421500149024772,125,-0.300850078883893,0.24799633053938,0.158115189492365
17,1,2.3,5.62,2,1.21497178416147,11.1666666666667,54.3966669718424,0,0,-0.368395063571225,0.37933055936447,0.260083489626618
17,1,2.3,5.62,3,0.80909631889123,12,52.8416665395101,0.121536217792902,182,-0.427253353975692,0.520850975460124,0.294771445576531
17,1,2.26,6.55,1,1.60441316795673,12.1041666666667,67.0395831267039,0.0969743987587277,187,0.307123430755514,0.691938517020017,0.0703198311173566
17,1,2.26,6.55,2,1.61274819778073,11.9166666666667,62.054166952769,0,0,-1.21554046011887,0.201399057466366,1.03514799978869
17,1,2.26,6.55,3,1.60018238296169,15.325,67.8150002638499,0.192984627556695,60.5,-0.283138512007916,0.5867130948583,0.208357736951579
17,1,2.3,5.06,1,1.3697917879142,14.6666666666667,60.6958328882853,0.396458485620236,134.333333333333,-1.08975866149459,0.306376433348907,1.08436280009265
17,1,2.3,5.06,2,1.38465257290419,12.875,56.8166662057241,0.257029604855692,173,-1.25428908447192,0.188046711179308,1.02533680019118
17,1,2.3,5.06,3,0.836112965515771,13.7666666666667,65.4833329518636,0.071285999429712,75,-1.48727115978799,0.000243524512224361,1.04385484786666
17,1,2.96,6.82,1,1.5318932897417,12.4708333333333,59.296666542689,0,0,-0.0746153987658039,0.652872860509389,0.240083953732741
17,1,2.96,6.82,2,0.741620556739996,11.75,50.1000003814697,0.127032520325203,149,-0.868624937862603,0.43122010754281,0.68163956273229
17,1,2.96,6.82,3,1.65662471361626,11.25,56.8916667302449,0.22344373951268,147.5,-1.47381954670278,0.201261921956251,0.953836728259781
17,1,2.21,6.99,1,1.1326477513384,16.4166666666667,70.4583339691162,0.451539669975901,148.333333333333,0.237574162753289,1.02806064558443,0.306790805508775
17,1,2.21,6.99,2,1.14094178844434,17.9583333333333,77.2041660944621,0.235774913549198,103.333333333333,-0.076414001369691,0.279519387402222,0.0493447255707154
17,1,2.21,6.99,3,1.77469568685528,20.25,87.4708334604899,0.386551047015556,153.333333333333,-0.0529639782309617,0.829464486758781,0.256477299654464
17,1,7.12,5.69,1,0.876279338869087,9.88888888888889,46.8388894399007,0.112968820605513,82.5,-0.066874066267956,0.587807437965587,0.168506793670732
17,1,7.12,5.69,2,0.653572941034121,10.8333333333333,58.9333337148031,0.494197184802775,172.666666666667,-1.51757370470058,0.106971152810377,0.970642461562435
17,1,7.12,5.69,3,0.973462276370216,12.8888888888889,58.9361107084486,0.0779058896852602,129,-1.68377323102819,0.331930824742785,1.22433678594391
17,1,6.56,5.83,1,1.74281177577789,19.0416666666667,78.8979166348775,0.148456057007126,112,-0.208298263155961,0.475160512946153,0.176939279615177
17,1,6.56,5.83,2,1.44158200680707,13.5178571428571,74.7525008519491,0.106791969243913,203,-0.435766518964294,0.6724567543783,0.509018787084748
17,1,6.56,5.83,3,0.413835370328715,13,74.3999977111816,0.615377022203547,49.3333333333333,-0.34415871732432,0.28680609047839,0.174547385753376
17,1,6.5,6.72,1,1.49629798606766,14.4222222222222,69.8927773157755,0.0915415598681802,107,0.467532287264902,1.04434746010877,0.185259254720274
17,1,6.5,6.72,2,1.64094055721293,18.9416666666667,83.7549991607666,0,0,-0.879630785633991,0.240940963451002,0.548402610032347
17,1,6.5,6.72,3,1.99873798205646,14.1666666666667,71.2708327770233,0.132275132275132,88,-0.796827814715571,0.474627341954462,0.774554121436787
17,1,5.34,4.23,1,0.453090327039907,11.5,51.4333337148031,0.579957044594402,138.5,-0.620905868293769,0.193716145212469,0.398016808126122
17,1,5.34,4.23,2,0.736318268445692,10.8333333333333,51.8499999576145,0.500515750925124,149.833333333333,-0.689345632452225,0.389550593122981,0.86457216030838
17,1,5.34,4.23,3,0.683684846924858,9.1,54.8866675059001,0.172022784487301,137,0.0806145476400444,0.399867888192617,0.0394891229966815
17,1,5.42,3,1,0.730045254529961,12.3333333333333,56.5333326551649,0.372599670829912,145.222222222222,0.111570968107123,2.05975403904333,2.40617142593505
17,1,5.42,3,2,1.56882529616936,16.1666666666667,66.3888886769613,0.272727272727273,58,-0.567887297983464,0.091165638702656,0.0985018898372419
17,1,5.42,3,3,0.903125496024605,9.375,46.4374995231628,0.137438152831226,227,0.111201264380533,0.802252565338437,0.193197559694564
17,1,5.33,2.95,1,2.53347996711896,13.1738095238095,62.7554762476967,0.19540471469084,105,0.31618936138398,0.918891117991452,0.180486290940198
17,1,5.33,2.95,2,1.79972837905584,13.54375,64.1018753687541,0.555652710264087,89.1666666666667,-0.152280773939405,0.631543831000759,0.191956003157197
17,1,5.33,2.95,3,2.19422720293972,15.9125,55.205416838328,1.09921292225887,100.75,-0.312212357645777,0.392650616110193,0.333926285471634
17,1,5.19,3.79,1,0.994927023824689,12.1666666666667,62.2916657129923,0.75050172903516,73,0.106512365893032,0.740305595843755,0.159970218312735
17,1,5.19,3.79,2,1.35067701625014,16.0208333333333,82.6125001907349,0.542962445872263,157.75,-0.55595514992744,0.171257251007952,0.361058377912426
17,1,5.19,3.79,3,1.37860596842538,12.6875,69.4999990463257,0.427903717504335,101.25,-0.197905929844202,0.686477544457543,0.477554066288623
17,1,5.39,2.74,1,1.26299087216924,12.75,63.766666730245,0.174703004891684,169,-1.13172381423853,0.038448316538995,0.465687349534765
17,1,5.39,2.74,2,0.910598291682257,9.47222222222222,54.4222228791979,0.272747108880646,71.8,-0.3003317743432,0.714186036754777,0.467545594050598
17,1,5.39,2.74,3,1.8276564412224,15.1809523809524,71.1904762994675,0.175932441942294,202,-0.822247929708837,0.41710485666321,0.656135528095273
17,1,7.38,5.52,1,1.33384336577722,12.9083333333333,51.7925006866455,0.78112431784756,101.8,-0.0269106511305369,0.534887386159969,0.126673019630963
17,1,7.38,5.52,2,1.96355508524239,15.825,76.4162496089935,0.434420545144144,154.333333333333,-0.553804914424917,0.304528368261473,0.200370369012143
17,1,7.38,5.52,3,1.22277441368311,12,59.7111112806532,0.46671906491751,135,-0.427930637565458,0.672788815688627,0.340557702231744
17,1,7.2,4.46,1,1.5905811024028,9.9375,47.7645830313365,0.341089720946662,87.25,0.341949712915631,0.825332919122417,0.105960629068715
17,1,7.2,4.46,2,1.71922850344507,5.97916666666667,28.2166659832001,1.5692408870241,84.4583333333333,-0.038451217681236,0.48295173719146,0.168568581927927
17,1,7.2,4.46,3,1.30122611430954,9.8125,48.4875004291534,0.53448894726004,90.1666666666667,0.165959956310924,0.719692670747334,0.113147426928289
17,1,4.77,3.57,1,0.651570500413051,8.83333333333333,48.2000007629395,0.186567164179104,213,0.168232393004883,1.07233290182834,0.355630701919678
17,1,4.77,3.57,2,0.770176851023882,16.6666666666667,79.158332824707,0.251392100569003,99.5,-0.0157289315586236,0.377160265604965,0.0554610370084412
17,1,4.77,3.57,3,0.817562111721063,11.625,75.7125005722046,0.613616932103474,165.5,0.199337617976444,1.14068391284109,0.552509399927901
17,1,2.46,5.88,1,1.77030266319966,10.827380952381,54.0544646353949,0.272928143545861,226,0.100546502307702,0.94496052903715,0.266529072282439
17,1,2.46,5.88,2,1.420596887012,12.3055555555556,57.3305551740858,0.417832725128507,87,-0.354743169536763,0.268678943487763,0.150514559226599
17,1,2.46,5.88,3,1.05500826995103,10.625,57.8958331743876,0.409496948998532,75,-0.826069407286703,0.071239687336671,0.28656252258338
17,1,6.68,5.84,1,1.60527881242856,8.75,55.2166663805644,0.172413793103448,107,-1.23905322282137,0.17782249506275,0.727571283415031
17,1,6.68,5.84,2,1.10193355900156,12.2083333333333,54.9499991734823,0,0,-1.78546628604445,0.106464210953756,1.15096299699902
17,1,6.68,5.84,3,0.806713698882805,10,50.4444440205892,0.869285295886007,75.125,-0.800704174025718,0.448679862975206,0.877980219730263
17,1,4.92,4.08,1,0.877945009539556,13.8888888888889,47.1888885498047,0.720643577786435,69.5,-0.43197338210993,0.321719733958469,0.457651972359228
17,1,4.92,4.08,2,0.608811880036615,13.625,58.2250003814697,0.269905418220077,167,-0.473898721887733,0.512815196506624,0.402534655106892
17,1,4.92,4.08,3,1.11098687453767,9,52.8541671435038,0.499113575813076,163.5,-0.917117164906183,0.0671166943934972,0.535510972230195
17,1,5.19,4.97,1,1.1274459203312,14.9583333333333,69.8083330790202,0.107158165452207,179,-0.929175421088099,0.275880103410435,0.742048855790022
17,1,5.19,4.97,2,1.50453692315533,16.8958333333333,79.3125,0.161258852856211,153,-0.253389634289984,0.505856522150114,0.259413854218354
17,1,5.19,4.97,3,1.31271590334916,17.3333333333333,68.0791673660278,0.564766973727262,92.375,-1.22025343404829,0.333431130192002,0.791175087680283
17,1,6.85,5.63,1,1.43989159983418,17.0708333333333,73.8504164059957,0.64455994243222,142,0.262370662860955,1.05979447224211,0.19459468737201
17,1,6.85,5.63,2,1.94298608211706,14.8134920634921,67.9829364958264,0.115901715345387,130,-0.065408908536995,0.293677079731084,0.157352792236064
